Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2  Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
EXPLORATORIUM,37.802,-122.398,5/20/2014,9:11,786.1,2,2.53,403.6,2,2.31,1013.5,16.8,93.56,14.445,30.639,788.1,404.5,772.9,396.7,376.2,775.7,398.2,377.6
EXPLORATORIUM,37.802,-122.398,5/20/2014,10:10,812,2,2.52,402.1,2,2.31,1013.3,16.6,93.32,14.435,30.633,814,403,798.2,395.2,403,801.1,396.6,404.5
EXPLORATORIUM,37.802,-122.398,5/20/2014,11:09,798.7,2,2.51,402.9,2,2.31,1013.2,16.4,93.25,14.357,30.638,800.7,403.8,785.1,396,389.2,788,397.4,390.6
EXPLORATORIUM,37.802,-122.398,5/20/2014,12:08,788.3,2,2.48,402.9,2,2.29,1013.2,16.2,93.14,14.201,30.647,790.3,403.8,775,396,379,777.8,397.5,380.4
EXPLORATORIUM,37.802,-122.398,5/20/2014,13:07,772.5,2,2.46,408.6,2,2.29,1013.7,16.1,93.13,13.939,30.642,774.4,409.5,760,401.9,358.1,762.8,403.4,359.4
EXPLORATORIUM,37.802,-122.398,5/20/2014,14:06,763.2,2,2.53,419.7,2,2.36,1014.5,16,93.29,-999,-999,765.2,420.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/20/2014,15:05,767.9,2,2.8,415.8,2,2.59,1015,15.9,93.26,14.055,30.653,770,416.9,756.6,409.6,347,759.4,411.1,348.3
EXPLORATORIUM,37.802,-122.398,5/20/2014,16:04,771.9,2,3.06,408.7,2,2.82,1015.1,16,93.34,14.136,30.638,774.3,409.8,760.8,402.7,358.1,763.6,404.2,359.4
EXPLORATORIUM,37.802,-122.398,5/20/2014,17:03,783.7,2,3.03,403.8,2,2.73,1015.4,16.1,93.47,14.551,30.672,786.1,404.9,772.3,397.8,374.5,775.2,399.3,375.9
EXPLORATORIUM,37.802,-122.398,5/20/2014,18:02,787,2,2.99,403.4,2,2.64,1015.8,16.4,93.72,-999,-999,789.4,404.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/20/2014,19:01,790.8,2,2.97,416.9,2,2.76,1015.8,16.7,94.1,15.236,30.664,793.1,418,779,410.6,368.4,781.8,412,369.8
EXPLORATORIUM,37.802,-122.398,5/20/2014,20:00,777.6,2,2.91,408.2,2,2.47,1015.7,17,94.48,15.706,30.649,779.9,409.2,765.5,401.7,363.8,768.3,403.1,365.2
EXPLORATORIUM,37.802,-122.398,5/20/2014,20:59,759.4,2,2.88,405.4,2,2.34,1015.8,17.3,95.02,16.075,30.63,761.6,406.3,747.3,398.7,348.6,750,400.1,349.9
EXPLORATORIUM,37.802,-122.398,5/20/2014,21:58,777.9,2,3,405.1,2,2.45,1015.4,17.5,95.18,-999,-999,780.3,406.1,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/20/2014,22:57,780.8,2,2.96,405.4,2,2.43,1015,17.8,95.21,-999,-999,783.2,406.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/20/2014,23:56,771.1,2,2.94,404.7,2,2.44,1014.7,18,95.37,15.742,30.617,773.4,405.7,758.3,397.8,360.6,761.1,399.2,361.9
EXPLORATORIUM,37.802,-122.398,5/21/2014,0:55,781.7,2,2.92,405.9,2,2.42,1014.5,18.1,95.29,-999,-999,784,406.9,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,1:54,767.6,2,2.83,406.9,2,2.41,1014.2,18.2,94.89,14.58,30.623,769.8,407.9,755.4,400.3,355.1,758.1,401.7,356.4
EXPLORATORIUM,37.802,-122.398,5/21/2014,2:53,769.7,2,2.61,409.9,2,2.29,1014.2,18.1,94.6,14.474,30.605,771.7,410.9,757.3,403.2,354.1,760.1,404.7,355.4
EXPLORATORIUM,37.802,-122.398,5/21/2014,3:52,763.2,2,2.59,407.9,2,2.32,1014.3,18,94.36,14.257,30.615,765.2,408.8,751.2,401.3,349.8,753.9,402.8,351.1
EXPLORATORIUM,37.802,-122.398,5/21/2014,4:51,768,2,2.55,407.4,2,2.32,1014.6,17.8,94.13,14.122,30.632,770,408.4,756.2,401.1,355.2,759,402.5,356.5
EXPLORATORIUM,37.802,-122.398,5/21/2014,5:50,774.9,2,2.59,403.5,2,2.39,1014.7,17.6,93.89,14.098,30.634,776.9,404.4,763.1,397.2,365.9,765.9,398.7,367.2
EXPLORATORIUM,37.802,-122.398,5/21/2014,6:49,794.9,2,2.62,403.6,2,2.43,1014.1,17.4,93.6,14.096,30.646,797,404.6,782.4,397.2,385.2,785.2,398.7,386.6
EXPLORATORIUM,37.802,-122.398,5/21/2014,7:48,796.4,2,2.57,404.7,2,2.38,1014.1,17.2,93.48,-999,-999,798.4,405.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,8:47,795.1,2,2.51,402.3,2,2.33,1013.9,17,93.47,14.648,30.647,797.1,403.3,781.9,395.6,386.3,784.8,397,387.8
EXPLORATORIUM,37.802,-122.398,5/21/2014,9:46,807.5,2,2.5,402.3,2,2.33,1013.7,16.8,93.45,-999,-999,809.6,403.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,10:45,817,2,2.51,404.1,2,2.33,1013.5,16.7,93.34,14.577,30.658,819.1,405,803.2,397.2,406,806.1,398.6,407.5
EXPLORATORIUM,37.802,-122.398,5/21/2014,11:44,802.8,2,2.47,404.4,2,2.3,1013.5,16.5,93.2,14.544,30.668,804.7,405.4,789.1,397.5,391.6,792,398.9,393
EXPLORATORIUM,37.802,-122.398,5/21/2014,12:43,801.1,2,2.47,406.1,2,2.3,1013.4,16.4,93.07,-999,-999,803.1,407,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,13:42,792.2,2,2.43,408,2,2.27,1014.2,16.3,93.03,14.275,30.674,794.1,409,779.5,401.4,378.1,782.4,402.9,379.5
EXPLORATORIUM,37.802,-122.398,5/21/2014,14:41,775.5,2,2.5,413.5,2,2.33,1014.4,16.1,93.32,-999,-999,777.4,414.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,15:40,775.4,2,3.07,411.8,2,2.85,1014.7,16.1,93.52,14.599,30.676,777.8,413,763.6,405.5,358.2,766.4,407,359.5
EXPLORATORIUM,37.802,-122.398,5/21/2014,16:39,779.1,2,3.07,407.1,2,2.79,1014.9,16.2,93.6,-999,-999,781.5,408.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,17:38,793.3,2,3.06,405.2,2,2.73,1014.5,16.4,93.6,-999,-999,795.8,406.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,18:37,784.4,2,2.98,407.3,2,2.59,1014.5,16.7,93.82,14.907,30.665,786.8,408.3,772,400.7,371.3,774.8,402.1,372.7
EXPLORATORIUM,37.802,-122.398,5/21/2014,19:36,799.2,2,2.98,407.7,2,2.51,1014.1,17,94.06,15.252,30.696,801.6,408.7,786,400.7,385.3,788.8,402.2,386.7
EXPLORATORIUM,37.802,-122.398,5/21/2014,20:35,801.6,2,2.92,407.7,2,2.4,1013.8,17.3,94.24,15.487,30.652,804,408.7,787.8,400.5,387.4,790.7,401.9,388.8
EXPLORATORIUM,37.802,-122.398,5/21/2014,21:34,786.4,2,2.82,408.3,2,2.33,1013.8,17.5,94.57,15.816,30.655,788.6,409.2,772.5,400.9,371.6,775.3,402.3,373
EXPLORATORIUM,37.802,-122.398,5/21/2014,22:33,794,2,3.03,408.1,2,2.53,1013.6,17.7,94.73,-999,-999,796.4,409.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/21/2014,23:32,794.6,2,3.02,406.4,2,2.49,1012.9,17.9,94.72,-999,-999,797,407.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,0:31,796.5,2,2.7,405.6,2,2.25,1012.9,18,94.85,15.659,30.645,798.7,406.5,781.8,397.9,383.9,784.6,399.4,385.2
EXPLORATORIUM,37.802,-122.398,5/22/2014,1:30,783.9,2,2.84,404.5,2,2.41,1013,18,94.77,-999,-999,786.1,405.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,2:29,771,2,2.66,408.5,2,2.28,1013.4,18,94.53,-999,-999,773.1,409.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,3:28,770.1,2,2.6,406.5,2,2.27,1013.6,17.8,94.32,14.453,30.653,772.2,407.4,757.3,399.6,357.8,760.1,401,359.1
EXPLORATORIUM,37.802,-122.398,5/22/2014,4:27,762.6,2,2.64,403.9,2,2.34,1013.9,17.6,94.16,-999,-999,764.6,404.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,5:26,760.8,2,2.67,405.3,2,2.38,1014.5,17.4,93.93,-999,-999,762.8,406.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,6:25,768.2,2,2.67,403.4,2,2.41,1014.5,17.2,93.74,14.07,30.655,770.2,404.3,756.4,397.1,359.3,759.2,398.5,360.7
EXPLORATORIUM,37.802,-122.398,5/22/2014,7:24,773.6,2,2.66,402.9,2,2.41,1014.2,17,93.59,14.114,30.672,775.6,403.8,761.4,396.4,365,764.2,397.9,366.3
EXPLORATORIUM,37.802,-122.398,5/22/2014,8:23,794,2,2.61,402.2,2,2.37,1013.9,16.9,93.54,14.457,30.634,796.1,403.2,781.1,395.6,385.5,783.9,397,386.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,9:22,794.9,2,2.55,401.8,2,2.33,1013.7,16.8,93.58,14.738,30.643,796.9,402.7,781.5,394.9,386.6,784.3,396.3,388
EXPLORATORIUM,37.802,-122.398,5/22/2014,10:21,786.3,2,2.5,402.1,2,2.3,1013.3,16.6,93.69,14.907,30.673,788.3,403.1,772.6,395.1,377.5,775.4,396.5,378.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,11:20,797.3,2,2.49,401.5,2,2.3,1013,16.5,93.66,14.978,30.696,799.3,402.4,783.1,394.2,388.9,785.9,395.7,390.3
EXPLORATORIUM,37.802,-122.398,5/22/2014,12:19,811.6,2,2.49,403,2,2.3,1013.4,16.3,93.56,14.873,30.682,813.6,403.9,797.5,395.9,401.6,800.4,397.4,403
EXPLORATORIUM,37.802,-122.398,5/22/2014,13:18,807.1,2,2.41,403.4,2,2.24,1013.4,16.2,93.5,-999,-999,809,404.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,14:17,802.1,2,2.41,406.5,2,2.25,1013.8,16.1,93.36,14.617,30.695,804,407.4,788.6,399.6,389,791.4,401,390.4
EXPLORATORIUM,37.802,-122.398,5/22/2014,15:16,792.5,2,2.43,410.7,2,2.27,1014.2,15.9,93.27,14.453,30.696,794.4,411.6,779.7,403.9,375.7,782.5,405.4,377.1
EXPLORATORIUM,37.802,-122.398,5/22/2014,16:15,773,2,2.6,406.8,2,2.43,1014.7,15.8,93.47,14.433,30.696,775,407.8,760.9,400.4,360.5,763.7,401.9,361.8
EXPLORATORIUM,37.802,-122.398,5/22/2014,17:14,781.3,2,2.69,408,2,2.5,1014.9,15.8,93.62,14.586,30.687,783.4,409.1,769.3,401.7,367.6,772.1,403.1,368.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,18:13,777.2,2,2.71,405.6,2,2.48,1015,15.9,93.69,14.598,30.703,779.3,406.6,765.3,399.3,366,768.1,400.8,367.3
EXPLORATORIUM,37.802,-122.398,5/22/2014,19:12,778.1,2,3,403.9,2,2.71,1014.9,16.1,93.9,14.846,30.661,780.5,405,766.1,397.6,368.6,768.9,399,369.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,20:11,780.3,2,2.91,405.8,2,2.52,1014.7,16.3,94.12,15.285,30.666,782.6,406.8,767.7,399.1,368.6,770.5,400.6,369.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,21:10,789.4,2,2.91,402.7,2,2.48,1014.4,16.6,94.31,15.433,30.685,791.7,403.7,776.3,395.8,380.5,779.1,397.3,381.9
EXPLORATORIUM,37.802,-122.398,5/22/2014,22:09,788.8,2,2.85,404.6,2,2.41,1014.3,16.9,94.52,-999,-999,791,405.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/22/2014,23:08,769.8,2,2.76,401.9,2,2.35,1014.2,17.1,94.9,15.75,30.691,772,402.8,756.6,394.8,361.8,759.3,396.2,363.1
EXPLORATORIUM,37.802,-122.398,5/23/2014,0:07,778.7,2,2.62,402.3,2,2.25,1014.1,17.2,94.93,-999,-999,780.8,403.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,1:06,796.6,2,2.56,407.7,2,2.23,1014.1,17.3,94.97,15.409,30.656,798.7,408.7,783,400.6,382.4,785.8,402.1,383.7
EXPLORATORIUM,37.802,-122.398,5/23/2014,2:05,769.9,2,2.52,409.2,2,2.22,1014.3,17.2,94.93,15.187,30.693,771.8,410.1,757,402.2,354.8,759.7,403.6,356.1
EXPLORATORIUM,37.802,-122.398,5/23/2014,3:04,764.9,2,2.5,407.6,2,2.26,1014.8,17.1,94.76,-999,-999,766.8,408.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,4:03,753.2,2,2.37,408.5,2,2.17,1015.4,16.9,94.57,14.321,30.676,755,409.4,742,402.3,339.6,744.7,403.8,340.9
EXPLORATORIUM,37.802,-122.398,5/23/2014,5:02,745.7,2,2.35,411.5,2,2.19,1016.2,16.7,94.27,14.13,30.694,747.4,412.4,735.2,405.6,329.5,737.9,407.1,330.7
EXPLORATORIUM,37.802,-122.398,5/23/2014,6:01,743,2,2.36,406.8,2,2.2,1016.8,16.4,94.08,13.873,30.692,744.8,407.7,733.3,401.4,331.9,736,402.8,333.1
EXPLORATORIUM,37.802,-122.398,5/23/2014,7:00,742.1,2,2.3,407.4,2,2.16,1016.9,16.2,93.9,13.857,30.689,743.8,408.3,732.4,402,330.4,735.1,403.5,331.6
EXPLORATORIUM,37.802,-122.398,5/23/2014,7:59,754.6,2,2.37,405.3,2,2.23,1016.8,15.9,93.75,14.015,30.695,756.4,406.2,744.6,399.8,344.8,747.4,401.3,346.1
EXPLORATORIUM,37.802,-122.398,5/23/2014,8:58,770.7,2,2.33,404.1,2,2.2,1016.5,15.7,93.69,14.342,30.691,772.5,405,759.9,398.4,361.6,762.7,399.8,362.9
EXPLORATORIUM,37.802,-122.398,5/23/2014,9:57,777.6,2,2.42,403.5,2,2.3,1016.4,15.6,94.06,15.468,30.673,779.5,404.4,765.9,397.3,368.5,768.6,398.8,369.9
EXPLORATORIUM,37.802,-122.398,5/23/2014,10:56,790.7,2,2.46,401.4,2,2.33,1016,15.5,94.13,-999,-999,792.6,402.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,11:55,780.9,2,2.44,403.5,2,2.31,1016.1,15.4,94.26,15.525,30.682,782.8,404.4,768.8,397.2,371.6,771.6,398.6,373
EXPLORATORIUM,37.802,-122.398,5/23/2014,12:54,785.7,2,1.55,404.8,2,2.3,1016.1,15.4,94.31,-999,-999,786.9,405.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,13:53,800.1,2,2.4,407.9,2,2.27,1016.4,15.5,94.19,15.191,30.705,802,408.8,788.2,401.8,386.4,791.1,403.3,387.8
EXPLORATORIUM,37.802,-122.398,5/23/2014,14:52,805.4,2,2.41,411,2,2.27,1016.6,15.5,94.07,15.1,30.707,807.3,411.9,793.6,405,388.7,796.5,406.4,390.1
EXPLORATORIUM,37.802,-122.398,5/23/2014,15:51,790,2,2.48,411.8,2,2.33,1016.8,15.5,93.92,14.852,30.709,792,412.7,778.9,405.9,373,781.7,407.4,374.3
EXPLORATORIUM,37.802,-122.398,5/23/2014,16:50,775.8,2,2.55,408.8,2,2.38,1016.8,15.6,93.92,14.508,30.711,777.8,409.8,765.3,403.2,362.1,768.1,404.7,363.4
EXPLORATORIUM,37.802,-122.398,5/23/2014,17:49,765.8,2,2.66,406.1,2,2.47,1016.9,15.7,94.08,-999,-999,767.9,407.1,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,18:48,767,2,2.71,405.8,2,2.45,1016.8,15.9,94.08,14.654,30.69,769.1,406.8,756.6,400.2,356.4,759.3,401.6,357.7
EXPLORATORIUM,37.802,-122.398,5/23/2014,19:47,774.8,2,2.67,405.4,2,2.37,1016.2,16.1,94.08,-999,-999,776.9,406.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/23/2014,20:46,775,2,2.77,404.1,2,2.42,1015.8,16.3,94.21,15.073,30.696,777.2,405.1,763.4,398,365.5,766.2,399.4,366.8
EXPLORATORIUM,37.802,-122.398,5/23/2014,21:45,778.4,2,2.77,409.2,2,2.39,1015.3,16.5,94.35,15.279,30.709,780.5,410.1,766.2,402.6,363.6,769,404.1,364.9
EXPLORATORIUM,37.802,-122.398,5/23/2014,22:44,778.4,2,2.69,410.6,2,2.31,1014.9,16.8,94.49,15.381,30.715,780.5,411.6,765.7,403.8,361.9,768.5,405.3,363.2
EXPLORATORIUM,37.802,-122.398,5/23/2014,23:43,772.4,2,2.56,404.8,2,2.21,1014.5,16.9,94.61,15.476,30.721,774.4,405.7,759.4,397.8,361.5,762.1,399.3,362.8
EXPLORATORIUM,37.802,-122.398,5/24/2014,0:42,790.8,2,2.66,410.7,2,2.35,1013.8,17,94.64,15.368,30.716,792.9,411.6,777.2,403.5,373.7,780,404.9,375
EXPLORATORIUM,37.802,-122.398,5/24/2014,1:41,784.8,2,2.84,409.7,2,2.5,1013.4,17,94.66,15.221,30.7,787,410.7,771.1,402.5,368.7,773.9,403.9,370
EXPLORATORIUM,37.802,-122.398,5/24/2014,2:40,770.4,2,2.64,408.8,2,2.31,1013.5,17.1,94.62,15.059,30.74,772.5,409.7,757.1,401.6,355.5,759.8,403,356.8
EXPLORATORIUM,37.802,-122.398,5/24/2014,3:39,766.6,2,2.65,409.8,2,2.33,1013.7,17.1,94.52,-999,-999,768.6,410.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/24/2014,4:38,755.6,2,2.73,409.8,2,2.37,1014.1,17.1,94.38,14.439,30.739,757.7,410.8,743.5,403.1,340.5,746.3,404.5,341.7
EXPLORATORIUM,37.802,-122.398,5/24/2014,5:37,741.3,2,2.75,412.2,2,2.36,1014.3,17.1,94.26,14.173,30.735,743.3,413.2,729.8,405.7,324.1,732.4,407.2,325.3
EXPLORATORIUM,37.802,-122.398,5/24/2014,6:36,717.2,2,2.81,412.8,2,2.42,1014.1,17,94.09,13.806,30.748,719.2,413.8,706.2,406.3,299.9,708.8,407.8,301
EXPLORATORIUM,37.802,-122.398,5/24/2014,7:35,715.1,2,2.72,406.3,2,2.35,1014,17,94.12,13.892,30.721,717,407.3,703.9,399.8,304.1,706.5,401.3,305.2
EXPLORATORIUM,37.802,-122.398,5/24/2014,8:34,740.2,2,2.62,405.8,2,2.27,1014.5,17,94.03,13.942,30.712,742.1,406.7,728.9,399.5,329.4,731.6,401,330.6
EXPLORATORIUM,37.802,-122.398,5/24/2014,9:33,761.6,2,2.63,408.6,2,2.3,1014.3,16.9,93.99,14.378,30.71,763.6,409.5,749.5,402,347.5,752.2,403.5,348.8
EXPLORATORIUM,37.802,-122.398,5/24/2014,10:32,773.9,2,2.64,410.2,2,2.32,1014.5,16.8,94.13,14.471,30.712,775.9,411.1,761.6,403.6,358.1,764.4,405,359.4
EXPLORATORIUM,37.802,-122.398,5/24/2014,11:31,784.3,2,2.58,409.1,2,2.27,1014.5,16.7,94.15,15.08,30.682,786.3,410,771.4,402.2,369.2,774.2,403.7,370.5
EXPLORATORIUM,37.802,-122.398,5/24/2014,12:30,791.6,2,2.44,409.6,2,2.16,1014.7,16.6,94.2,-999,-999,793.5,410.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/24/2014,13:29,794.9,2,2.43,413.1,2,2.18,1015.1,16.5,94.11,15.397,30.74,796.9,414,782,406.3,375.7,784.8,407.7,377.1
EXPLORATORIUM,37.802,-122.398,5/24/2014,14:28,797.1,2,2.64,415.7,2,2.42,1015.2,16.3,94.04,15.287,30.726,799.2,416.8,784.5,409.1,375.4,787.3,410.6,376.8
EXPLORATORIUM,37.802,-122.398,5/24/2014,15:27,794.2,2,2.83,414.6,2,2.59,1015.7,16.3,94.1,15.225,30.737,796.4,415.7,782.1,408.3,373.9,785,409.7,375.2
EXPLORATORIUM,37.802,-122.398,5/24/2014,16:26,796.5,2,3.06,412.3,2,2.8,1015.5,16.4,94.02,15.15,30.726,799,413.5,784.5,406,378.5,787.4,407.5,379.9
EXPLORATORIUM,37.802,-122.398,5/24/2014,17:25,775.3,2,2.73,409.7,2,2.38,1015.7,16.6,93.9,15.027,30.746,777.4,410.7,763.6,403.4,360.2,766.4,404.9,361.5
EXPLORATORIUM,37.802,-122.398,5/24/2014,18:24,746,2,2.85,406.2,2,2.47,1015.8,16.8,93.93,14.624,30.732,748.1,407.2,735.2,400.2,335,737.9,401.7,336.2
EXPLORATORIUM,37.802,-122.398,5/24/2014,19:23,725.7,2,2.83,406.2,2,2.41,1015.8,16.9,94.14,14.569,30.732,727.8,407.2,715.3,400.2,315.1,717.9,401.7,316.2
EXPLORATORIUM,37.802,-122.398,5/24/2014,20:22,732.8,2,2.8,407.2,2,2.41,1015.3,17.1,94.27,14.596,30.748,734.9,408.2,721.9,401,320.9,724.5,402.5,322.1
EXPLORATORIUM,37.802,-122.398,5/24/2014,21:21,731.7,2,2.85,405.3,2,2.44,1015,17.2,94.39,14.747,30.742,733.8,406.2,720.5,398.9,321.6,723.1,400.3,322.8
EXPLORATORIUM,37.802,-122.398,5/24/2014,22:20,751.2,2,2.93,403.6,2,2.49,1014.3,17.3,94.35,14.752,30.773,753.4,404.6,739.2,397,342.2,741.9,398.4,343.5
EXPLORATORIUM,37.802,-122.398,5/24/2014,23:19,767.4,2,3.09,405.5,2,2.61,1013.9,17.5,94.38,14.995,30.783,769.8,406.5,754.8,398.6,356.2,757.5,400.1,357.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,0:18,763.8,2,2.9,405.9,2,2.39,1013.5,17.6,94.45,15.205,30.777,766,406.9,750.7,398.7,352,753.4,400.1,353.3
EXPLORATORIUM,37.802,-122.398,5/25/2014,1:17,786.3,2,2.83,408.7,2,2.33,1013.1,17.7,94.41,15.216,30.792,788.6,409.7,772.4,401.3,371.1,775.2,402.7,372.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,2:16,752.4,2,2.74,410.3,2,2.27,1012.9,17.7,94.4,14.868,30.791,754.5,411.2,739.2,402.9,336.3,741.9,404.4,337.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,3:15,768.1,2,2.64,412.1,2,2.21,1013.4,17.7,94.35,-999,-999,770.1,413,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/25/2014,4:14,742.4,2,2.63,410.6,2,2.22,1013.7,17.5,94.4,14.636,30.801,744.4,411.5,730.1,403.6,326.5,732.7,405.1,327.7
EXPLORATORIUM,37.802,-122.398,5/25/2014,5:13,739.2,2,2.62,410.7,2,2.23,1014.3,17.4,94.4,14.524,30.802,741.2,411.7,727.4,404,323.4,730,405.5,324.6
EXPLORATORIUM,37.802,-122.398,5/25/2014,6:12,712.2,2,2.7,419.9,2,2.32,1014.3,17.1,94.42,14.198,30.82,714.2,420.8,701.1,413.1,288,703.7,414.7,289
EXPLORATORIUM,37.802,-122.398,5/25/2014,7:11,688.6,2,2.62,407.8,2,2.26,1014.3,17,94.48,13.746,30.842,690.4,408.7,678.1,401.4,276.7,680.6,402.9,277.7
EXPLORATORIUM,37.802,-122.398,5/25/2014,8:10,700.2,2,2.55,414.5,2,2.21,1014.3,16.8,94.44,13.777,30.79,702,415.4,689.4,408,281.5,692,409.5,282.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,9:09,717.6,2,2.55,416.1,2,2.22,1014.1,16.6,94.31,14.069,30.793,719.4,417.1,706.3,409.4,296.8,708.9,410.9,297.9
EXPLORATORIUM,37.802,-122.398,5/25/2014,10:08,736.1,2,2.55,417.4,2,2.23,1013.9,16.5,94.38,14.245,30.801,737.9,418.3,724.1,410.5,313.7,726.8,412,314.8
EXPLORATORIUM,37.802,-122.398,5/25/2014,11:07,752.8,2,2.5,411.4,2,2.19,1013.8,16.3,94.35,14.479,30.786,754.6,412.3,740.3,404.4,335.8,743,405.9,337.1
EXPLORATORIUM,37.802,-122.398,5/25/2014,12:06,771.5,2,2.45,417,2,2.15,1013.8,16.2,94.32,14.83,30.788,773.4,417.9,758.4,409.8,348.6,761.1,411.3,349.9
EXPLORATORIUM,37.802,-122.398,5/25/2014,13:05,784.4,2,2.44,420.4,2,2.16,1013.9,16,94.38,15.318,30.765,786.3,421.3,770.7,413,357.7,773.5,414.5,359
EXPLORATORIUM,37.802,-122.398,5/25/2014,14:04,781.9,2,2.7,411.8,2,2.43,1014.2,15.9,94.59,16.244,30.763,784,412.8,768,404.4,363.6,770.7,405.8,364.9
EXPLORATORIUM,37.802,-122.398,5/25/2014,15:03,777.8,2,3.13,408.6,2,2.91,1014.6,15.9,94.68,-999,-999,780.2,409.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/25/2014,16:02,787.7,2,2.93,405.8,2,2.64,1014.7,16.1,94.64,15.823,30.793,790,406.9,774.6,399,375.6,777.4,400.4,377
EXPLORATORIUM,37.802,-122.398,5/25/2014,17:01,786.3,2,2.94,409.1,2,2.61,1014.9,16.4,94.55,15.625,30.778,788.6,410.2,773.5,402.3,371.1,776.3,403.8,372.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,18:00,771.7,2,2.97,406.9,2,2.78,1014.6,16.7,94.5,-999,-999,774,408.1,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/25/2014,18:59,745.6,2,2.95,412.6,2,2.82,1014.5,17.1,94.5,14.849,30.776,747.8,413.7,733.8,406,327.8,736.4,407.5,329
EXPLORATORIUM,37.802,-122.398,5/25/2014,19:58,731.1,2,2.86,407.3,2,2.73,1014.3,17.4,94.52,14.826,30.771,733.2,408.4,719.3,400.7,318.6,721.9,402.2,319.7
EXPLORATORIUM,37.802,-122.398,5/25/2014,20:57,730.2,2,2.61,408.4,2,2.47,1013.8,17.8,94.71,14.811,30.789,732.1,409.5,717.9,401.5,316.4,720.5,403,317.5
EXPLORATORIUM,37.802,-122.398,5/25/2014,21:56,736.6,2,2.53,407.5,2,2.38,1013.4,18.2,94.77,14.834,30.81,738.5,408.4,723.9,400.4,323.6,726.5,401.8,324.7
EXPLORATORIUM,37.802,-122.398,5/25/2014,22:55,744,2,2.21,409.2,2,2.05,1012.9,18.6,94.74,15.015,30.804,745.7,410,730.5,401.6,328.8,733.1,403.1,330
